index,id,created_at,text,author.id,author.created_at,author.username,author.location,author.public_metrics.followers_count,geo.full_name,public_metrics.like_count,public_metrics.retweet_count,sentiment
488089,1085538394527145984,2019-01-16 14:04:56+00:00,"Companies can you stop putting mushrooms, into every vegan/veggie product please!!!",32666554,2009-04-17T23:45:23.000Z,PMA_Daddy,"Manchester, UK",1073,,2,0,0.2444
488184,1085537754635743237,2019-01-16 14:02:23+00:00,Chris Smalling opens up on his diet and explains why he will stay vegan\nhttps://t.co/MIpBgvH4Fj,772033665299800064,2016-09-03T11:29:04.000Z,mu90live,"Manchester, England",2151,,1,0,0.0
488353,1085536592335384576,2019-01-16 13:57:46+00:00,Staff favourite peanut butter blondies 🥜 all 100% vegan! #veganuary #vegan #peanutbutter https://t.co/jOCzrjWNyL,137264071,2010-04-26T08:17:13.000Z,soupmanchester,Manchester,36841,,1,0,0.0
488789,1085533096601104385,2019-01-16 13:43:53+00:00,Sometimes it’s just a spaghetti hoops on toast day! With a sprinkle of cheese and chilli powder! #veganuary2019 #vegan #lunch #spice #foodforcolddays #simple #easy #comfortfood… https://t.co/5iPMZlJBcI,956595832853270535,2018-01-25T18:33:14.000Z,ninaspiceyard,"Manchester, England",113,"Stockport, England",1,0,0.0
488978,1085531863299575809,2019-01-16 13:38:59+00:00,@Catmarr @MJ_Beal I know! I can’t get over how angry people are getting 😂 It’s like this week’s vegan sausage roll!,94466575,2009-12-04T02:07:37.000Z,FrancescaVivace,"Manchester, England",207,,0,0,-0.3365
489082,1085530939265028097,2019-01-16 13:35:18+00:00,@ChrisGPackham @CostaCoffee @eat_news @marksandspencer @Delice_deFrance @Pret @WHSmith @_CaffeNero_ @WeAreVeganuary Do I need to go veggie for a while first before I dive in and go vegan or is it just a suck it and see thing.,68959133,2009-08-26T11:54:20.000Z,Doublejayz72,"Manchester, England",38253,,0,0,-0.4404
489910,1085525019797741568,2019-01-16 13:11:47+00:00,"Guess who (might be) back, (might be) back again. Jackfruit vegan tacos (might be) back, tell a friend https://t.co/0Zs2QhIE0Z",755303017,2012-08-13T15:03:46.000Z,BeaglesAbout,"Chorlton, Manchester",7454,,4,0,0.4939
490084,1085523454013722625,2019-01-16 13:05:34+00:00,Fancy a meat alternative? Give our falafel bab a whirl 🤩 \n\n#falafel #vegan #veganuary https://t.co/YUPwcCdZdf,890130986561929216,2017-07-26T08:45:39.000Z,Bab_mcr,"14 Little Lever Street, Manchester, England, M1 1HR",1911,,3,0,0.0
490238,1085522197496631297,2019-01-16 13:00:34+00:00,"Fish for all is the aim of the game! Our fishy friends tick a big ethical box of 'feeling more sustainable than meat' whilst being more palatable than insects &amp; bugs. Skins, bones &amp; eyes are even appearing on menus, fish snacking is huge &amp; even plant-based fish is a legit thing https://t.co/vmUH1foUKO",717952956,2012-07-26T11:45:23.000Z,TUCOltd,"Manchester, UK",4490,,3,0,0.9078
490625,1085518963054968832,2019-01-16 12:47:43+00:00,I am entering to win Milkman Razor Rail Shaving Gel by @MilkmanGrooming   \nCheck them out: https://t.co/dzcX8B5qlK #mencare #menbeauty  #shavinggel #shavingcare #vegan #MaleGrooming #SLSFree  #skincareformen #mensskincare  #sensitiveskin  #giveaway,185532623,2010-09-01T06:13:07.000Z,chocolateonemse,Greater Manchester,2487,,0,0,0.5859
490876,1085516684386070529,2019-01-16 12:38:40+00:00,Well wanna be a vegan now me. Cheers Chris https://t.co/4sDYzX1jMX,906464776074747904,2017-09-09T10:30:18.000Z,ZxchButterworth,"Manchester, England",88,,0,0,0.6369
491312,1085513303428870146,2019-01-16 12:25:14+00:00,Veganuary! \nGoing vegan could be the single biggest way to reduce your environmental impact on the earth \nMany people are taking the leap to go VEGAN this month and we couldn’t be happier!… https://t.co/354vgabzUc,122126207,2010-03-11T17:40:47.000Z,PIevents,"Manchester, England",4028,,1,0,0.0
491413,1085512186464739328,2019-01-16 12:20:47+00:00,@CostaCoffee @ChrisGPackham Ooohhh Red Thai Curry Pot sounds good. Agree with Chris a Vegan Hot Chocolate would be lovely. You can even get Vegan Marshmallows to put on top and vegan Squirty Cream too 😋,50974374,2009-06-26T08:18:08.000Z,LyndaIrons,"Manchester, England",45,,1,0,0.875
491499,1085511498695348227,2019-01-16 12:18:03+00:00,@meg_halliday @michellevisage hope it was vegan x,462326412,2012-01-12T20:52:16.000Z,livc98,"Manchester, England",754,,1,0,0.4404
491542,1085511097313083392,2019-01-16 12:16:28+00:00,"At least some good can come from this situation @piersmorgan you are a Giant Baby who clearly has fuck all going on in your life pal, Bravo to #Templedonutsleeds if anyone's in Leeds for this its well worth checking out the place if you want some peng vegan donuts and good coffee https://t.co/9SKzDQXgyp",22946067,2009-03-05T17:16:11.000Z,ThatsSoooNick,Greater Manchester,248,,1,0,0.8074
491752,1085509232148000769,2019-01-16 12:09:03+00:00,Quorn to Launch Vegan Battered ‘Cod’ Filets https://t.co/cmjW4mCZf7 https://t.co/5jruMAajHI,4009773316,2015-10-21T13:29:54.000Z,_TimothyB,"Manchester, England",637,,3,0,0.0
491766,1085509097003384833,2019-01-16 12:08:31+00:00,Mamucium encourages Mancunians to try veganism with a new plant-based menu https://t.co/jwOUjhuxGu 💜😋🥬,287284536,2011-04-24T17:51:26.000Z,jpandbrimelow,"South Manchester,UK",4987,,0,0,0.4404
492002,1085507030520131584,2019-01-16 12:00:18+00:00,"ASIAN TOFU SALAD FOR HALF PRICE? AND IT'S VEGAN? Chyeah, you heard it right! We're doing half price food with a code between Monday and Thursdays through January. Get your codes from here: https://t.co/iBRSy2PTP4 ‼️ #veganuary #discount #food https://t.co/Yi3xrMHyL3",741659934115389440,2016-06-11T15:54:42.000Z,TheGasworksFS,"Manchester, England",1661,,0,0,0.0
492633,1085501657826447360,2019-01-16 11:38:57+00:00,Lots going on today... Lamb kofta homemade naans roast day yorkie puds vegan onion bhaji dips slaws salad and a chefs masterclass https://t.co/6S8Yp2x9yC,1068137929959190528,2018-11-29T13:41:42.000Z,MillerStreetGG1,Manchester ,50,,4,0,0.0
492670,1085501363499483136,2019-01-16 11:37:47+00:00,"@atugatar Agreeably, they could’ve shown more affordable products. @superdrug is AMAZING for cheaper and good quality Vegan beauty products💛",858538015,2012-10-02T18:51:48.000Z,lilgiraff_e,"Manchester, England",2394,,0,0,0.9304
492733,1085500839928758272,2019-01-16 11:35:42+00:00,"@sazzyrocker If they’ve been certified vegan, they’ll have logos on the back to help you distinguish which brands are and aren’t suitable to use✨🐰 https://t.co/a4gUNHGKYy",858538015,2012-10-02T18:51:48.000Z,lilgiraff_e,"Manchester, England",2394,,2,0,0.4019
493310,1085496183034925061,2019-01-16 11:17:12+00:00,Staying injury free as a vegan is going well I see Chris #MUFC https://t.co/Qh9OkfHDXu,24783672,2009-03-16T22:25:06.000Z,RudiMufc,Manchester,1655,,6,0,0.3818
493329,1085496065791590400,2019-01-16 11:16:44+00:00,@thismorning talking about vegan cosmetics makes me so happy☺️ I hope 2019 is the year more people choose to use cruelty free products🌈🐰🌸 #vegan,858538015,2012-10-02T18:51:48.000Z,lilgiraff_e,"Manchester, England",2394,,0,0,0.3774
493490,1085494963079708673,2019-01-16 11:12:21+00:00,“You wouldn’t think it’s vegan makeup”\n\nWhy? Because it’s not mooing like the rest of stuff on the shelves. \n\n#ThisMorning,1001172883115335685,2018-05-28T18:46:31.000Z,mancunicorn88,"Manchester, England",658,,1,0,-0.2755
493528,1085494674175995905,2019-01-16 11:11:12+00:00,I am entering to win Milkman Razor Rail Shaving Gel by @MilkmanGrooming   \nCheck them out: https://t.co/tS1Olbv9E2 #mencare #menbeauty  #shavinggel #shavingcare #vegan #MaleGrooming #SLSFree  #skincareformen #mensskincare  #sensitiveskin  #giveaway,316963474,2011-06-14T07:00:05.000Z,Matt_Attridge,Manchester,894,,0,0,0.5859
493566,1085494383590420480,2019-01-16 11:10:03+00:00,Since he went Vegan his eyes cheekbones have popped out massively. He looks starved the poor man. https://t.co/jkWVI1cUwB,336342110,2011-07-16T04:06:59.000Z,MUFC_RA,Manchester,914,,0,0,-0.7717
493683,1085493429415612418,2019-01-16 11:06:15+00:00,Giving #Veganuary a go? @ChrisSmalling shares his insight into adopting a fully vegan diet and how it’s helped him as a footballer… #MUFC https://t.co/vjPzSgv697,128575602,2010-04-01T14:43:13.000Z,Directunited,Manchester,242,,1,0,0.5574
493816,1085492411059572742,2019-01-16 11:02:12+00:00,When Jake Dobson takes the piss out of you for being veggie/considering going vegan but sends u pics of him eating vegan and veggie meals haha fuck off,468609857,2012-01-19T18:32:20.000Z,_rachelellisx,"Manchester, England",605,,9,0,-0.3818
494041,1085490569445605376,2019-01-16 10:54:53+00:00,@ManUtd @ChrisSmalling All the more reason to not go Vegan,1104100009,2013-01-19T16:30:30.000Z,SalmanRooney,Mumbai / Manchester ,1459,,0,0,0.0
494106,1085489972474449920,2019-01-16 10:52:31+00:00,@tmtgroves @JWCumbes When he became vegan,67684106,2009-08-21T18:46:29.000Z,Peter_Croden,Manchester,932,,0,0,0.0
494216,1085488951455072257,2019-01-16 10:48:28+00:00,🌱\n\n3. Choosing to go vegetarian or vegan\n\nHave you as an individual or a group from your church community recently chosen to go vegetarian or vegan? We'd love to hear from you!\n\n#EcoChurch #EcoDiocese,366092695,2011-09-01T15:17:15.000Z,DioManchester,"Manchester, UK",4138,"East Midlands, England",1,0,0.6696
494263,1085488507475447810,2019-01-16 10:46:42+00:00,Giving #Veganuary a go? @ChrisSmalling share his insight into adopting a fully vegan diet and how it’s helped him as a footballer… #MUFC https://t.co/IeCLOqurnF,128575602,2010-04-01T14:43:13.000Z,Directunited,Manchester,242,,0,0,0.5574
494300,1085488237756510213,2019-01-16 10:45:37+00:00,VEGAN DAY @crazycowcafe 🤗 @ The Crazy Cow Cafe https://t.co/804SNDDIde,39247907,2009-05-11T13:13:31.000Z,thecowcafe837,"East Didsbury, Manchester UK",782,,0,0,-0.34
494456,1085486585402011648,2019-01-16 10:39:03+00:00,Love Vegan? 💚 choose vegan and fill up your #Veganuary Rewards Card in the Cafe for some FREE VEGAN GOODIES 🌱🥑 https://t.co/j4bQ6k4Cdt,96090271,2009-12-11T08:57:56.000Z,EighthDayVeg,"Manchester, UK",5875,,4,0,0.9068
494854,1085482465127530496,2019-01-16 10:22:41+00:00,"@Lawrence_Jones It’s a bit like the Greggs vegan sausage rolls - in the first few days while we were all praising it, my friends working in construction, plumbing, electric etc hadn’t even heard of it.",186401203,2010-09-03T10:59:24.000Z,NinaSawetz,"Manchester, England",5839,"Manchester, England",0,0,0.8442
495036,1085480538205548544,2019-01-16 10:15:02+00:00,"@danstapleton89 still not tried that vegan mayo yet, pls report",17993122,2008-12-09T15:25:02.000Z,hatwell,"Manchester, England",3170,,1,0,0.0772
495535,1085475616076582912,2019-01-16 09:55:28+00:00,@iamdanielnolan I didn’t think anything could top the vegan sausage roll outcry but the Gillette fiasco has managed it &amp; were only a couple of weeks into 2019. I’m hopeful!,840194180941004803,2017-03-10T13:34:37.000Z,PaigeComms,"Manchester, England",700,,1,0,-0.2598
495539,1085475575714713600,2019-01-16 09:55:19+00:00,There's a birthday in the office so we have cake and pastries but I didn't tell anyone I'm doing a vegan diet so I don't get anything 🥐🙁 https://t.co/94B3fBxt9p,943176534269087745,2017-12-19T17:49:43.000Z,unicornkx,soon-to-be manchester,1477,,1,0,0.0
495541,1085475553837281280,2019-01-16 09:55:13+00:00,@ChrisGPackham @CostaCoffee @eat_news @marksandspencer @Delice_deFrance @Pret @WHSmith @_CaffeNero_ @WeAreVeganuary Try being a coeliac and have no choice but to be gluten free. You are making a choice to be Vegan.  It’s not going to physically affect you if you eat meat. Coeliac UK state 1% of population are coeliac but only 0.3% get diagnosed. Irritable bowel/bloating are factors of this.,268298455,2011-03-18T14:01:29.000Z,Olympus_620,"Manchester, England",37,,5,0,-0.0772
496291,1085467132673048576,2019-01-16 09:21:46+00:00,Gillette rebranding as against toxic masculinity; Dove beauty products  claiming to promote bodily acceptance; Greggs going vegan; cash cash  money money.,263704309,2011-03-10T15:38:47.000Z,J_Kisolo,Manchester,1074,,2,0,0.8555
496361,1085466276254961664,2019-01-16 09:18:21+00:00,"That is really poor, plenty of Vegan fish sauce options now @naturalfoodco have just started stocking one https://t.co/fwZ2r5koMb",2893290161,2014-11-26T13:07:15.000Z,ForestFoods_ltd,"Manchester, England",756,,3,0,-0.5256
497081,1085458464946774016,2019-01-16 08:47:19+00:00,@GMB With all the talk Gillette is saving time &amp; questionably money on PR as most people are doing it for them - especially Piers... They saw the Vegan outrage that kicked up so much of a fuss &amp; jumped on the bandwagon. Clever don’t you think?!🤔,753852816377188352,2016-07-15T07:24:52.000Z,D0ntGetItTwiStd,London/Manchester,401,,0,0,-0.1511
497399,1085454784835055616,2019-01-16 08:32:42+00:00,@ChrisGPackham @CostaCoffee @eat_news @marksandspencer @Delice_deFrance @Pret @WHSmith @_CaffeNero_ @WeAreVeganuary Ah what a shame Pret are normally great - but at times I've found the vegan options aren't out 1st thing in the morning at multiple prets,74136761,2009-09-14T11:45:58.000Z,altrinchamhq,"Altrincham, Manchester, UK",15029,,0,0,0.128
497494,1085454047958708224,2019-01-16 08:29:46+00:00,@Yelyah_Grace Try looking at the Accidentally Vegan Instagram if you haven’t already!,23093178,2009-03-06T17:41:23.000Z,ouijabroad,"Greater Manchester, UK",1002,,1,0,-0.4003
497508,1085453918912630784,2019-01-16 08:29:15+00:00,@Yelyah_Grace Jelly tots are vegan!,23093178,2009-03-06T17:41:23.000Z,ouijabroad,"Greater Manchester, UK",1002,,1,0,0.0
497727,1085451421934387200,2019-01-16 08:19:20+00:00,"VEGAN CHOCOLATE ORANGE TRUFFLE CAKE🍊🍊🍊 one of our absolute favourites from our be a #plantbased menu. Rich chocolate cak3 topped with orange chocolate ganache, candied orange and fresh… https://t.co/LPRnXc96TE",100991128,2010-01-01T14:55:19.000Z,SilverApples_UK,Manchester,2949,"Stockport, England",0,0,0.5574
497748,1085451202253471744,2019-01-16 08:18:27+00:00,"VEGAN CHOCOLATE ORANGE TRUFFLE CAKE🍊🍊🍊\n\none of our absolute favourites from our be a #plantbased menu. Rich chocolate cak3 topped with orange chocolate ganache, candied orange and fresh… https://t.co/CQiYBL0WXF",100991128,2010-01-01T14:55:19.000Z,SilverApples_UK,Manchester,2949,"Stockport, England",0,0,0.5574
497772,1085450924070449154,2019-01-16 08:17:21+00:00,More than half of Londoners are eating more vegetarian and vegan food this January  https://t.co/veYmrvy5GH,873462510,2012-10-11T11:43:47.000Z,Pressat_Feed,Manchester,252,,0,0,0.0
497984,1085448399242084352,2019-01-16 08:07:19+00:00,Emergency! Sarah Vine has gone #vegan and idk how I feel about it.,219916659,2010-11-26T07:30:20.000Z,fairlyorganic,"Manchester, United Kingdom",1199,,0,0,-0.5093
498240,1085445610080272384,2019-01-16 07:56:14+00:00,This time a script of Transgender Trio exploring how their day job conflicts with their vegan beliefs &amp; how the ghosts have been vilified by MSM leading to PTSD - should be a hoot! #PCHollywood https://t.co/V1GiwzFrJY,135069146,2010-04-20T07:23:52.000Z,rjk1959,North Manchester,239,,0,0,-0.4389
498602,1085440917945888769,2019-01-16 07:37:36+00:00,@GMB @piersmorgan If you was to go to Court. Could you imagine the Punishment it could be a Vegan restaurant. The therapy needed to get over that after the Traumatic Roll you ate😉🤔😣,4002149729,2015-10-20T13:08:21.000Z,andria_benit,Partington Manchester ,1214,"Partington, England",0,0,-0.7845
503287,1085380262622650369,2019-01-16 03:36:34+00:00,"McDonald's, Greggs and 'Spoons jump on the vegan January bandwagon - How do their offerings rate? https://t.co/gDxvLRi3kX https://t.co/4ht2CDMUlk",830162106725052416,2017-02-10T21:10:44.000Z,mcrstraggler,"Manchester, England",464,,1,0,0.0
505240,1085361675883155456,2019-01-16 02:22:43+00:00,no vegan sausage rolls this morning so had to have a cheese slice mixed with my tears,1016583777609568256,2018-07-10T07:23:54.000Z,jeandesCOOLe,"Yorkshire/Manchester, England",169,,1,0,-0.4767
508415,1085338629231251456,2019-01-16 00:51:08+00:00,@ChrisGPackham @WeAreVeganuary Wicked range wraps in Tesco are vegan,3001757934,2015-01-29T17:26:01.000Z,LadyMaryRising,Between Manchester & Liverpool,1232,,0,0,-0.5267
509032,1085335034876358662,2019-01-16 00:36:51+00:00,@theJeremyVine Is vegan sausage roll an option,4190074763,2015-11-15T00:13:58.000Z,elenimacx,"Manchester, England",1214,,1,0,0.0
510888,1085320134967861249,2019-01-15 23:37:39+00:00,@TechnicallyRon Alllllll the Greggs Vegan Sausage Rolls https://t.co/lOxLky6kYs,20717793,2009-02-12T21:00:34.000Z,deanoooo,"Manchester, UK",422,,0,0,0.0
511518,1085315760082378753,2019-01-15 23:20:16+00:00,Healthy Cake Recipes - Plant Based Nutrient Dense by Nest and Glow  https://t.co/KKATYGoTTz,140211670,2010-05-04T22:32:55.000Z,chatdeb,Manchester UK,21,,0,0,0.4019
512281,1085310458335236096,2019-01-15 22:59:12+00:00,@NathanSykes you will have to give @JayMcGuiness some tip of being Vegan.,112799873,2010-02-09T19:08:07.000Z,DisneyMadMeg,"Manchester, England",2277,,0,0,0.0
